dlycaldt,ret,equity
2010-01-05,0.010185297856702157,2269.322471571734
2010-01-06,0.014695025776376883,2302.670223786392
2010-01-07,-0.00982272218249245,2280.0517339002404
2010-01-08,0.01635639403647378,2317.345158483458
2010-01-11,-0.002083722636960165,2312.516453919076
2010-01-12,-0.030208127556438633,2242.6596619027255
2010-01-13,0.012448157450766674,2270.576642482574
2010-01-14,-0.00652303820337577,2255.7655842999675
2010-01-15,-0.01987620636319976,2210.9295220394174
2010-01-19,0.012732696111258907,2239.080615766956
2010-01-20,-0.017251397035420616,2200.4533470700458
2010-01-21,-0.03701373436246084,2119.0063514046074
2010-01-22,-0.02956421352641012,2056.359595167862
2010-01-25,0.00488715242554928,2066.4093379511887
2010-01-26,-0.012497783028919105,2040.5838023965423
2010-01-27,-0.009103756275378265,2022.0068248000396
2010-01-28,-0.022767667132808492,1975.9704464727251
2010-01-29,-0.031275886776086205,1914.1702185159518
2010-02-01,0.050589592700472835,2011.007310230049
2010-02-02,0.020381166381551578,2051.993984814364
2010-02-03,-0.015498302981421123,2020.1915603216573
2010-02-04,-0.05169509693895874,1915.757561775563
2010-02-05,0.01885311580093185,1951.8755609342284
2010-02-08,-0.008718043284468688,1934.8590253081072
2010-02-09,0.030660826619651225,1994.1834024165466
2010-02-10,-0.003664369072480954,1986.8759784318768
2010-02-11,0.03416560172632571,2054.758791790584
2010-02-12,0.0033255767229232675,2061.5920497997845
2010-02-16,0.03426507603531106,2132.232658139967
2010-02-17,-0.0009664104662785697,2130.1720461826
2010-02-18,0.016349336889877372,2164.9989465990384
2010-02-19,0.002100660796366576,2169.5468750103337
2010-02-22,-0.008288131975910468,2151.5653841823237
2010-02-23,-0.028938086063911104,2089.3031999227237
2010-02-24,-0.003765372200411312,2081.4361957355045
2010-02-25,0.008089515231477896,2098.2740055442564
2010-02-26,0.007664348929920176,2114.355909673329
2010-03-01,0.036788574207459894,2192.1400489573275
2010-03-02,0.00216730861041359,2196.8910929606654
2010-03-03,0.010834833892576336,2220.6940430329746
2010-03-04,0.0013422510728377053,2223.67477199468
2010-03-05,0.021990532287947007,2272.5745638661224
2010-03-08,-0.004940412926804762,2261.3471071136705
2010-03-09,-0.006600769661501019,2246.4204757349116
2010-03-10,0.005438498176053014,2258.6376293948438
2010-03-11,0.0032226254520226023,2265.9163725062276
2010-03-12,0.011715730497188253,2292.463238055677
2010-03-15,-0.008227868403538717,2273.6011522130043
2010-03-16,0.012721855902535446,2302.525578451297
2010-03-17,0.016821344892765128,2341.25715533084
2010-03-18,-0.0137331271497711,2309.10437312637
2010-03-19,-0.024462829154251547,2252.617147347244
2010-03-22,0.02096346806327307,2299.8398149744394
2010-03-23,0.015964750704792863,2336.556184281463
2010-03-24,-0.0029953175415027363,2329.557456555978
2010-03-25,-0.010826006816932127,2304.337651650868
2010-03-26,0.0013156549204618006,2307.3693648206677
2010-03-29,0.007397339198202792,2324.437758667788
2010-03-30,-0.003093319265591781,2317.247530567232
2010-03-31,-0.014504668252573127,2283.63662387726
2010-04-01,0.016553856074920503,2321.4396158763416
2010-04-05,0.02099378063846798,2370.175409937499
2010-04-06,0.0031776070262352994,2377.706895973526
2010-04-07,-0.011746695782395294,2349.776696406822
2010-04-08,0.003140085113959284,2357.1551952323375
2010-04-09,0.012004284197616726,2385.451156093795
2010-04-12,-0.00029855125344332864,2384.738976661115
2010-04-13,-0.0020065497143113907,2379.9538793487886
2010-04-14,0.02753113095547761,2445.476701269137
2010-04-15,0.007186027235159742,2463.049963447406
2010-04-16,-0.029928765254829345,2389.3339192804724
2010-04-19,-0.0033722786303658804,2381.2764195636746
2010-04-20,0.012668310995840523,2411.4431698137687
2010-04-21,0.00525339514758597,2424.1114336607475
2010-04-22,0.01520799142515068,2460.97729955747
2010-04-23,0.012672646961229163,2492.164396054361
2010-04-26,0.0007327976844277653,2493.990648353003
2010-04-27,-0.04808242589364893,2374.0735278241164
2010-04-28,0.005729458745215413,2387.6756841598926
2010-04-29,0.01017436060427754,2411.9687575766
2010-04-30,-0.0339219487838207,2330.150076913911
2010-05-03,0.019865261987716737,2376.439118662504
2010-05-04,-0.04410942836451526,2271.6157475952286
2010-05-05,-0.025103903930786178,2214.589324099937
2010-05-06,-0.0487772313735302,2106.5677882409645
2010-05-07,-0.029368019795217127,2044.7020637359371
2010-05-10,0.07530648182831186,2198.681382542979
2010-05-11,-0.005052332188619023,2187.5729138214397
2010-05-12,0.03269943255218556,2259.105306769932
2010-05-13,-0.013883335225413762,2227.741390486534
2010-05-14,-0.03816511084998748,2142.71939337351
2010-05-17,-0.017575731564563792,2105.059532497392
2010-05-18,-0.021354639370524117,2060.1067453274263
2010-05-19,-0.017205494813618025,2024.6615894051959
2010-05-20,-0.05021448114694198,1922.994258195071
2010-05-21,0.03725791947861565,1994.641023424743
2010-05-24,-0.018910265212586794,1956.9218326678756
2010-05-25,0.011891192966869116,1980.1919678012082
2010-05-26,0.005401399380187927,1990.887775468743
2010-05-27,0.06256963017801671,2115.456887305757
2010-05-28,-0.02263860680828214,2067.5658906141693
2010-06-01,-0.032064675202334386,2001.2700618722008
2010-06-02,0.03995431420207187,2081.229434727443
2010-06-03,0.0028988604022402976,2087.262628323751
2010-06-04,-0.05363680578784473,1975.3085281001236
2010-06-07,-0.0322379651861829,1911.6286005392615
2010-06-08,0.01439872880837339,1939.1536223407566
2010-06-09,0.00200473708258011,1943.0411155162828
2010-06-10,0.044167418933285164,2028.8602264698884
2010-06-11,0.011341342959889367,2051.8702261159624
2010-06-14,0.008827693508416667,2069.9835075911597
2010-06-15,0.03087897491479458,2133.9024763961056
2010-06-16,-5.911041106123428e-05,2133.776340543561
2010-06-17,-0.006123482305535556,2120.7101988782724
2010-06-18,-0.0022413420740540744,2115.9569618826513
2010-06-21,-0.0033375426636019436,2108.894865248022
2010-06-22,-0.031191857525998592,2043.1145170738957
2010-06-23,-0.0057212142654149405,2031.4254211529362
2010-06-24,-0.02783248353716091,1974.885806561727
2010-06-25,0.011782863911965003,1998.1556172621151
2010-06-28,-0.01796919326191048,1962.2503728081601
2010-06-29,-0.054750948698476756,1854.8153033129738
2010-06-30,-0.009031411734904633,1838.0637026165523
2010-07-01,0.007839132181561705,1852.472526939494
2010-07-02,-0.018732590953582172,1817.7709168395877
2010-07-06,-0.00234200420120708,1813.5136897155173
2010-07-07,0.051609505239427346,1907.1082339866637
2010-07-08,0.013152023401340272,1932.190566108945
2010-07-09,0.016802758593218833,1964.6566977473685
2010-07-12,-0.0015973789185315054,1961.518396556235
2010-07-13,0.032766139688911226,2025.7897823401659
2010-07-14,0.0019115836990252855,2029.6622490657394
2010-07-15,-0.003986554635185314,2021.5708896188657
2010-07-16,-0.04439578479578231,1931.8216634539283
2010-07-19,0.003364766781496502,1938.3217928148933
2010-07-20,0.023836199892281144,1984.5240185239938
2010-07-21,-0.00979736868860036,1965.0809050431315
2010-07-22,0.0329108432037022,2029.753374591595
2010-07-23,0.023874583455333834,2078.2128909270273
2010-07-26,0.019284332570803368,2118.289839468595
2010-07-27,-0.015860949594499168,2084.691751098244
2010-07-28,-0.010957786612364864,2061.848143737152
2010-07-29,0.00026131401841585696,2062.386933560955
2010-07-30,0.0009834317376434907,2064.4151503267203
2010-08-02,0.03035244393365876,2127.0751954328075
2010-08-03,-0.012514104558477157,2100.4567540334183
2010-08-04,0.021153785712410837,2144.8893661064276
2010-08-05,-0.008548114453341086,2126.5546063151955
2010-08-06,-0.0014508924927989447,2123.4692042013658
2010-08-09,0.010139989406006153,2145.001159435948
2010-08-10,-0.014451245523906553,2114.003221031875
2010-08-11,-0.0426446850932552,2023.8522193848437
2010-08-12,-0.0035224734760424844,2016.7232536226309
2010-08-13,-0.011928422138931494,1992.6669273160207
2010-08-16,-0.0006377331781222789,1991.3961375035242
2010-08-17,0.02569971079263427,2042.5744423109336
2010-08-18,0.006610080468841911,2056.0760237382087
2010-08-19,-0.02596311434827256,2002.693886825152
2010-08-20,-0.004430154935277553,1993.8216426185834
2010-08-23,-0.013113081567344937,1967.6764967881882
2010-08-24,-0.03192374214397428,1904.8608996819632
2010-08-25,0.01080287447117416,1925.4388728662752
2010-08-26,-0.012157297019597486,1902.030740595761
2010-08-27,0.027355429898413244,1954.0616091847555
2010-08-30,-0.020932141227622696,1913.1589156138245
2010-08-31,-0.00010278941462154374,1912.9622631288107
2010-09-01,0.03937648563170441,1988.2879941968952
2010-09-02,0.020336125941100448,2028.7220692540611
2010-09-03,0.01682764942060055,2062.860693007304
2010-09-07,-0.008630358752340514,2045.057465170549
2010-09-08,0.0027210793701081524,2050.6222288497106
2010-09-09,-0.004200080504155127,2042.0094504049318
2010-09-10,0.002078058430351224,2046.2528653582028
2010-09-13,0.01814966632913973,2083.3916720895004
2010-09-14,0.0026711308003373813,2088.956683753985
2010-09-15,4.985909689288515e-05,2089.0608372476854
2010-09-16,0.0004834615757800087,2090.0708178919617
2010-09-17,-0.0005922819140775054,2088.8329067473833
2010-09-20,0.019273722063290293,2129.092491628687
2010-09-21,-0.0029643873397825747,2122.781036801277
2010-09-22,-0.00831234755696683,2105.1357430360463
2010-09-23,0.0023992982091706155,2110.1865914543737
2010-09-24,0.02274453205612186,2158.181798028106
2010-09-27,-0.0011003371897600584,2155.8070703334724
2010-09-28,0.0038960544933883,2164.2062121567237
2010-09-29,0.0053204209629776344,2175.7207002560885
2010-09-30,-0.013250276592502509,2146.891799189662
2010-10-01,0.0018208500261729524,2150.800967178407
2010-10-04,-0.011869260407424838,2125.2725504144255
2010-10-05,0.02656423230291678,2181.728784150647
2010-10-06,-0.02899942599662655,2118.45990172996
2010-10-07,-0.00043077666407567933,2117.5473186405147
2010-10-08,0.014744191495012998,2148.7688418063017
2010-10-11,-0.01065520371887037,2125.8732720520943
2010-10-12,0.015651442711062037,2159.1462557805958
2010-10-13,0.008865623481568767,2178.2884335259855
2010-10-14,-0.0020201819855079177,2173.887894473336
2010-10-15,0.003453109940023993,2181.3945683702395
2010-10-18,-0.006280734339631388,2167.693808596391
2010-10-19,-0.02821910652359162,2106.5234261010796
2010-10-20,0.013680139499689761,2135.3409604295066
2010-10-21,0.0027576369258513972,2141.22945551127
2010-10-22,0.016306277033925082,2176.144936206037
2010-10-25,0.014230046987945036,2207.1115809008274
2010-10-26,0.003454790847427401,2214.7366897897746
2010-10-27,0.014280549829043828,2246.3643474465293
2010-10-28,-0.0026367102032367213,2240.4413356514297
2010-10-29,0.010536632517536795,2264.0480426822883
2010-11-01,-0.006527219191821078,2249.2701048468875
2010-11-02,0.015742188696422767,2284.67853926661
2010-11-03,0.006057310369846595,2298.517546274276
2010-11-04,0.01636355450172746,2336.129463415912
2010-11-05,0.007635289708941562,2353.966488666687
2010-11-08,0.007650178845325865,2371.974753300891
2010-11-09,-0.015484171298640862,2335.2466899047286
2010-11-10,0.014733939910272175,2369.654074309447
2010-11-11,-0.0008395260759476562,2367.664687923089
2010-11-12,-0.015974479727527316,2329.8424763642793
2010-11-15,-0.01057952345414284,2305.193853241125
2010-11-16,-0.019004090495862217,2261.385740643625
2010-11-17,0.009562435163843535,2283.0100951689697
2010-11-18,0.02612239163043324,2342.647778971206
2010-11-19,0.02819100956715692,2408.689384920662
2010-11-22,0.01891409724260146,2454.2475701742733
2010-11-23,-0.010372930007783603,2428.7898319070828
2010-11-24,0.026433300793976894,2492.9907640992355
2010-11-26,-0.0017767568977236844,2488.5613255631606
2010-11-29,-0.0006024971672181043,2487.0619744140604
2010-11-30,-0.0031844153080245476,2479.1421361907305
2010-12-01,0.02765310528452626,2547.6981146981184
2010-12-02,0.0035515749318772837,2556.746455456271
2010-12-03,0.003938923786641908,2566.81728488608
2010-12-06,0.007834062353455315,2586.9258915458045
2010-12-07,-0.010438782569100694,2559.921534641581
2010-12-08,-0.006858640045173961,2542.363954291585
2010-12-09,0.005374506031134569,2556.027904697264
2010-12-10,0.0051260654634860195,2569.130271063239
2010-12-13,-0.00938968074401052,2545.006958028182
2010-12-14,-0.014629246943714624,2507.775422765716
2010-12-15,-0.013374261519704314,2474.23577842896
2010-12-16,0.018544170552050387,2520.118428690132
2010-12-17,0.00122456751772541,2523.204483858727
2010-12-20,0.007533512076268188,2542.2130753087713
2010-12-21,0.014204262639463252,2578.3233375159343
2010-12-22,-0.012243000333569377,2546.756924034677
2010-12-23,-0.003659308327999671,2537.437555213166
2010-12-27,-0.002510798356247141,2531.066561170457
2010-12-28,-0.004101657781311951,2520.684992314814
2010-12-29,0.0017848257484764627,2525.1839757928956
2010-12-30,-0.0013476309234083889,2521.780959779822
2010-12-31,-0.00041602608746147,2520.73183311369
2011-01-03,0.019647719079715777,2570.2584640460045
2011-01-04,0.0006995598548219775,2572.0565136839678
2011-01-05,0.014480868261983663,2609.3021252210024
2011-01-06,-0.009185653594516334,2585.333979775287
2011-01-07,0.004875224123307943,2597.938062360295
2011-01-10,0.01415214758663702,2634.70446523976
2011-01-11,-0.005280265320659654,2620.792526621767
2011-01-12,7.84694944565851e-05,2620.998178886407
2011-01-13,-0.0016004776100751064,2616.8033299850517
2011-01-14,0.006008317196151905,2632.5259144315482
2011-01-18,-0.0011942117943546332,2629.3821209355897
2011-01-19,-0.01993945121806625,2576.953684401539
2011-01-20,-0.03115453012707823,2496.669903204766
2011-01-21,-0.006190319258619654,2481.2147194205413
2011-01-24,0.0007040952451392182,2482.961730906655
2011-01-25,-0.010664602342950268,2456.4819314137717
2011-01-26,0.022304348829506066,2511.272161305403
2011-01-27,0.017283267792592115,2554.675150569326
2011-01-28,-0.01829158442107124,2507.946094384274
2011-01-31,0.0013582968449130574,2511.3526296514883
2011-02-01,0.02272389516782681,2568.420343537135
2011-02-02,0.003206856304247175,2576.656898507764
2011-02-03,0.015424564039255613,2616.4007078459867
2011-02-04,0.001188429697181846,2619.5101161469183
2011-02-07,0.007163161450447124,2638.274090029958
2011-02-08,0.0069189113908881775,2656.528074683751
2011-02-09,0.00030658979285972526,2657.342539075895
2011-02-10,0.003215790630125257,2665.8879963140885
2011-02-11,0.015344996872027582,2706.796039278704
2011-02-14,0.012936026063866938,2741.811223392385
2011-02-15,-0.007246055159371408,2721.9439080311
2011-02-16,0.0012962360332339096,2725.472189805131
2011-02-17,0.001421480170703109,2729.346394478742
2011-02-18,-0.0029912534555542277,2721.182227644853
2011-02-22,-0.03895890808212998,2615.1679393633112
2011-02-23,-0.018534033055235877,2566.6983303301586
2011-02-24,0.0038300921025796832,2576.5290213348608
2011-02-25,0.019101244068438848,2625.7439310207938
2011-02-28,-0.00494387235044648,2612.7625882008674
2011-03-01,-0.020036400173810164,2560.412231424515
2011-03-02,0.010016775795694113,2586.0593066912475
2011-03-03,0.02237755900590873,2643.9290014195103
2011-03-04,-0.0028004097651815815,2636.524916825488
2011-03-07,-0.018693186097319656,2587.239865905049
2011-03-08,0.003068150039583028,2595.1779060020367
2011-03-09,-0.014864431026366014,2556.6020630171206
2011-03-10,-0.03579687993049814,2465.083685937233
2011-03-11,0.012287119489094443,2495.372463736961
2011-03-14,-0.0032930638477508298,2487.155042889956
2011-03-15,-0.0097194724105725,2462.9812080697707
2011-03-16,-0.011616639372394164,2434.3696435946404
2011-03-17,0.010770396973399139,2460.588771036147
2011-03-18,0.002463114279417487,2466.649482373861
2011-03-21,0.0330851630937077,2548.2589827932097
2011-03-22,-0.0067868835263189525,2530.9642458820963
2011-03-23,0.008996328017389827,2553.7336304383375
2011-03-24,0.020968217445816655,2607.280872500063
2011-03-25,0.008087619763762623,2628.3675688141752
2011-03-28,-0.007842106095914889,2607.755631480473
2011-03-29,0.012511298144935156,2640.3820396750584
2011-03-30,0.012731612023981573,2673.99835939929
2011-03-31,-0.0015515413107522987,2669.849540479798
2011-04-01,0.005390908407677505,2684.2424548148047
2011-04-04,0.0014994322867715674,2688.267294617077
2011-04-05,0.006225023586501905,2705.0018219328904
2011-04-06,-0.008524577030416978,2681.942825534405
2011-04-07,-0.005498795966204969,2667.1953691437643
2011-04-08,-0.0004896241163821291,2665.889445967929
2011-04-11,-0.0138699475530832,2628.9136991700357
2011-04-12,-0.020377123639326988,2575.3439996849274
2011-04-13,0.014429778680267702,2612.505643625936
2011-04-14,-0.001143465966586914,2609.518332334934
2011-04-15,0.001150899091561994,2612.5216246130326
2011-04-18,-0.018585109596306944,2563.9676238968773
2011-04-19,0.01402488174153831,2599.926966611164
2011-04-20,0.02838749827660657,2673.7323888951414
2011-04-21,0.012433098881975165,2706.9751680702143
2011-04-25,-0.0047556010658309274,2694.1018740757618
2011-04-26,0.010444975157549727,2722.2417012223914
2011-04-27,0.010976297258556809,2752.1218353446475
2011-04-28,-0.0043729056270160275,2740.0870662846355
