,dlyret
2006-09-13,33729732006929.66
2006-09-14,33547868105354.168
2006-09-15,33864342522987.645
2006-09-18,33892761750147.676
2006-09-19,33590370936525.984
2006-09-20,34143535619951.625
2006-09-21,33504233629606.28
2006-09-22,33123574542130.387
2006-09-25,34145161029873.453
2006-09-26,34786883274139.87
2006-09-27,34839580810431.586
2006-09-28,35017036703043.64
2006-09-29,34647631197615.934
2006-10-02,34331444830797.39
2006-10-03,34364376239307.957
2006-10-04,35694574714166.125
2006-10-05,36189812523236.09
2006-10-06,35809362631548.836
2006-10-09,36068274206759.01
2006-10-10,36352990743194.36
2006-10-11,36140825237439.49
2006-10-12,37279623363487.72
2006-10-13,37483291116709.8
2006-10-16,38096635232013.56
2006-10-17,37515508091478.625
2006-10-18,37518314551607.95
2006-10-19,37537621551312.805
2006-10-20,37344504677652.24
2006-10-23,38012385973615.875
2006-10-24,38187714226655.82
2006-10-25,38551400422124.234
2006-10-26,39288402193526.13
2006-10-27,38312664038604.53
2006-10-30,38642503893339.16
2006-10-31,38608898130688.24
2006-11-01,37664018937499.484
2006-11-02,37641990910039.8
2006-11-03,37308376419026.54
2006-11-06,38632043738367.81
2006-11-07,38894192210862.68
2006-11-08,39232966070206.234
2006-11-09,38656284546770.95
2006-11-10,39119020219438.65
2006-11-13,39536370796976.516
2006-11-14,40394629180855.984
2006-11-15,40862197336781.42
2006-11-16,41246174338242.664
2006-11-17,41141358652598.516
2006-11-20,41106226236225.28
2006-11-21,41478708332166.016
2006-11-22,42021952901256.945
2006-11-24,41697844890349.375
2006-11-27,39753356711794.125
2006-11-28,40003960997931.41
2006-11-29,41244358216039.695
2006-11-30,41564969667346.48
2006-12-01,41099158367719.21
2006-12-04,42596221761319.67
2006-12-05,43138769752701.17
2006-12-06,43109397168319.336
2006-12-07,42548292324717.63
2006-12-08,42683801147272.43
2006-12-11,42792860222658.52
2006-12-12,42549768704477.54
2006-12-13,42616195360990.086
2006-12-14,43705996397443.586
2006-12-15,43597290406143.88
2006-12-18,42895943324023.14
2006-12-19,43038021637455.09
2006-12-20,43051362735554.36
2006-12-21,42504101475602.57
2006-12-22,41985970017991.586
2006-12-26,42458053715062.53
2006-12-27,43354710491152.14
2006-12-28,43092096962781.04
2006-12-29,42485256471775.59
2007-01-03,42371517041818.67
2007-01-04,42489306723702.65
2007-01-05,41586362982394.09
2007-01-08,41908845764904.69
2007-01-09,42048202316107.53
2007-01-10,42432382528377.43
2007-01-11,43378672352758.234
2007-01-12,43881477580506.15
2007-01-16,44005149889689.695
2007-01-17,43952108194259.89
2007-01-18,43420533904819.43
2007-01-19,44073866960251.96
2007-01-22,43395068234536.74
2007-01-23,44139154530170.305
2007-01-24,45126243298235.51
2007-01-25,43739995428949.22
2007-01-26,43802835630622.11
2007-01-29,43768889396670.766
2007-01-30,44588481196472.51
2007-01-31,45550626871344.51
2007-02-01,46613861753366.766
2007-02-02,47011447601885.125
2007-02-05,46858080934075.88
2007-02-06,47256339572171.016
2007-02-07,47750609600399.11
2007-02-08,47754148493577.83
2007-02-09,46729406547298.67
2007-02-12,46236268690075.88
2007-02-13,47389603838535.766
2007-02-14,48583364071693.75
2007-02-15,49036800187579.66
2007-02-16,48987089817904.695
2007-02-20,49635233104576.38
2007-02-21,49609833068198.86
2007-02-22,49682495796936.49
2007-02-23,49386550385018.06
2007-02-26,49178580164288.266
2007-02-27,44307112892671.375
2007-02-28,44909511602032.06
2007-03-01,44387870738798.15
2007-03-02,42634668981660.664
2007-03-05,41143548720215.2
2007-03-06,43078369027538.52
2007-03-07,42872624152360.9
2007-03-08,43964426030351.984
2007-03-09,44247317591652.15
2007-03-12,44645876366794.58
2007-03-13,41840512276123.04
2007-03-14,42649427284748.945
2007-03-15,43354284133621.445
2007-03-16,42882457204972.47
2007-03-19,44189337739091.43
2007-03-20,45017643631419.05
2007-03-21,47203713551312.69
2007-03-22,47022121527457.16
2007-03-23,47416284931382.31
2007-03-26,47363570919768.086
2007-03-27,46485414792237.4
2007-03-28,45400598055030.414
2007-03-29,45675109774730.67
2007-03-30,45704693817382.44
2007-04-02,46267674089382.93
2007-04-03,47561668873356.33
2007-04-04,47573247761643.55
2007-04-05,48065373124120.18
2007-04-09,48203529444836.5
2007-04-10,48480009850230.89
2007-04-11,47581596536170.15
2007-04-12,48538997545147.164
2007-04-13,48892825577170.375
2007-04-16,50493707621553.78
2007-04-17,50762991675161.086
2007-04-18,51018867610998.91
2007-04-19,50754433554963.57
2007-04-20,52039682898923.69
2007-04-23,52163176813300.0
2007-04-24,52268949651819.67
2007-04-25,53799859308763.63
2007-04-26,53785369500255.74
2007-04-27,53532046218729.48
2007-04-30,51808240028006.18
2007-05-01,52289516093090.234
2007-05-02,53597467538154.06
2007-05-03,54126445921708.0
2007-05-04,54363537291813.58
2007-05-07,54688502511962.305
2007-05-08,54423952787418.98
2007-05-09,55326546070486.59
2007-05-10,52972039588922.99
2007-05-11,54434424171515.57
2007-05-14,54018355194704.84
2007-05-15,53580477869954.72
2007-05-16,54639520233430.35
2007-05-17,54447014603581.03
2007-05-18,55522067204531.77
2007-05-21,55938349455604.46
2007-05-22,55993203496094.18
2007-05-23,55600305906346.52
2007-05-24,53689432257744.38
2007-05-25,54578151067571.77
2007-05-29,55087161203903.62
2007-05-30,56494169050398.484
2007-05-31,56926505028575.53
2007-06-01,57697544823552.016
2007-06-04,58162824748714.516
2007-06-05,57083325629519.62
2007-06-06,55439473126369.61
2007-06-07,52327249017569.48
2007-06-08,54224253810610.19
2007-06-11,54326187491033.086
2007-06-12,52578471882325.07
2007-06-13,55053788206935.7
2007-06-14,55689025241085.625
2007-06-15,56738488485851.516
2007-06-18,56418517794315.33
2007-06-19,56578634563348.9
2007-06-20,54462726477313.6
2007-06-21,55582351492727.22
2007-06-22,53798397458580.92
2007-06-25,52963051449786.39
2007-06-26,52311767348334.836
2007-06-27,53881932665908.25
2007-06-28,53831493357684.22
2007-06-29,53568615549921.945
2007-07-02,55446748240963.9
2007-07-03,55804094659938.66
2007-07-05,56061551649804.414
2007-07-06,56843413182903.6
2007-07-09,56822924997803.27
2007-07-10,54237901377235.47
2007-07-11,55030485036899.59
2007-07-12,57773924319943.914
2007-07-13,58304396058056.64
2007-07-16,57574494518249.89
2007-07-17,57532340661194.41
2007-07-18,57167593100606.695
2007-07-19,58122934926474.07
2007-07-20,55697772438563.92
2007-07-23,56026801905049.68
2007-07-24,52507243254923.21
2007-07-25,52670143091585.61
2007-07-26,48731561226565.195
2007-07-27,46343677495550.74
2007-07-30,47931039283381.23
2007-07-31,46201821497084.79
2007-08-01,46849424482296.125
2007-08-02,47566390740286.11
2007-08-03,43312522708415.43
2007-08-06,46095304128905.89
2007-08-07,46772936628788.82
2007-08-08,48555113765737.914
2007-08-09,44410821769527.336
2007-08-10,44887805186859.14
2007-08-13,45152039586257.48
2007-08-14,42224628592053.27
2007-08-15,40069147525120.54
2007-08-16,40411197322138.95
2007-08-17,43306053038198.414
2007-08-20,43519756717307.59
2007-08-21,43956439613777.42
2007-08-22,45749820679314.77
2007-08-23,45340863672759.85
2007-08-24,46895388060585.73
2007-08-27,45304917187266.87
2007-08-28,41934596687386.39
2007-08-29,44832422579927.74
2007-08-30,44196281437890.13
2007-08-31,45802981915820.3
2007-09-04,47177568244042.72
2007-09-05,45388629107143.19
2007-09-06,46003773481365.375
2007-09-07,43446094418525.67
2007-09-10,42764892068829.625
2007-09-11,44352782703359.07
2007-09-12,44182288122891.52
2007-09-13,45145768363956.42
2007-09-14,45459107445029.47
2007-09-17,44674712546266.195
2007-09-18,48895150063649.836
2007-09-19,50018279190465.02
2007-09-20,48513287090791.23
2007-09-21,48946950760025.92
2007-09-24,47974496334755.984
2007-09-25,47705769837421.87
2007-09-26,48599479043463.73
2007-09-27,49243500191552.95
2007-09-28,48854373030202.24
2007-10-01,50936273646658.83
2007-10-02,51270229989999.734
2007-10-03,50828327263395.26
2007-10-04,50971537498652.99
2007-10-05,52952619396722.92
2007-10-08,52272445330487.31
2007-10-09,53412040361118.65
2007-10-10,53106987961356.05
2007-10-11,52055973691250.875
2007-10-12,52752043787381.65
2007-10-15,51245615700411.36
2007-10-16,49984130153838.04
2007-10-17,50021518982970.95
2007-10-18,49848299765013.94
2007-10-19,46011212135505.234
2007-10-22,47006316773270.8
2007-10-23,47919981090733.945
2007-10-24,47462348913236.03
2007-10-25,47278797771283.87
2007-10-26,48999692774232.34
2007-10-29,49476724187267.836
2007-10-30,48745725180183.73
2007-10-31,50410287379235.086
2007-11-01,46282709583197.58
2007-11-02,46310419504252.125
2007-11-05,45472500632260.19
2007-11-06,46981366601779.8
2007-11-07,42861503193190.02
2007-11-08,43331565470155.74
2007-11-09,41823830043510.09
2007-11-12,40572243146453.74
2007-11-13,44130253679451.836
2007-11-14,42957432523817.43
2007-11-15,41222952127054.625
2007-11-16,41360633901552.31
2007-11-19,38805098146407.6
2007-11-20,38821092443710.625
2007-11-21,37141845716121.78
2007-11-23,39273113832862.195
2007-11-26,36491886480877.01
2007-11-27,38012419313228.69
2007-11-28,41619107372444.84
2007-11-29,41379719927037.16
2007-11-30,42711140967696.33
2007-12-03,42034485531223.766
2007-12-04,41210189354025.44
2007-12-05,42984836678177.29
2007-12-06,45332961872034.53
2007-12-07,45349899717244.664
2007-12-10,46634416489077.98
2007-12-11,42124410837689.49
2007-12-12,42696766328585.63
2007-12-13,42548871476112.5
2007-12-14,40485062377629.44
2007-12-17,38819777432600.59
2007-12-18,39579073878607.74
2007-12-19,39337667096029.97
2007-12-20,39795193588931.766
2007-12-21,41607341350111.92
2007-12-24,42753253465398.86
2007-12-26,42533669677366.34
2007-12-27,40668533384404.664
2007-12-28,40578535953451.65
2007-12-31,40104947674721.3
2008-01-02,38039310020146.96
2008-01-03,37342079138139.46
2008-01-04,34153524289842.48
2008-01-07,34420791669566.92
2008-01-08,32096972704074.125
2008-01-09,32951389367104.65
2008-01-10,34303653887979.715
2008-01-11,32925570524652.902
2008-01-14,33905677506409.926
2008-01-15,31217976620440.168
2008-01-16,31418649645185.465
2008-01-17,28543567975280.105
2008-01-18,28211131086407.94
2008-01-22,28101084147087.633
2008-01-23,30814688155831.47
2008-01-24,31571323410244.375
2008-01-25,30490237316957.336
2008-01-28,32392926378644.895
2008-01-29,33371778872889.875
2008-01-30,32770370227598.344
2008-01-31,34639155709589.84
2008-02-01,36949289429402.055
2008-02-04,35675990607770.77
2008-02-05,32236098321901.0
2008-02-06,31555358189141.566
2008-02-07,32497101410906.344
2008-02-08,31999836289623.89
2008-02-11,32718291046027.004
2008-02-12,33232299062808.69
2008-02-13,34601068072165.31
2008-02-14,33052770203820.52
2008-02-15,33123240230322.5
2008-02-19,32975943698384.492
2008-02-20,34111355827161.855
2008-02-21,32559850609942.938
2008-02-22,33514204837285.625
2008-02-25,35193431992777.1
2008-02-26,36174617134180.71
2008-02-27,35915610420612.47
2008-02-28,34392325586560.15
2008-02-29,31249330155004.895
2008-03-03,31246911644346.9
2008-03-04,31064589102087.11
2008-03-05,31534756317835.574
2008-03-06,29003541337275.42
2008-03-07,28439421530152.09
2008-03-10,26810803018860.61
2008-03-11,30005614179442.477
2008-03-12,29082186302115.727
2008-03-13,29708425176113.082
2008-03-14,27733120304512.36
2008-03-17,26182270073192.695
2008-03-18,29743166464641.445
2008-03-19,27728437893434.133
2008-03-20,29836981292099.39
2008-03-24,31886211185088.46
2008-03-25,32227666590736.68
2008-03-26,30993051754885.496
2008-03-27,29896211620390.73
2008-03-28,28890562554941.91
2008-03-31,29560340514324.887
2008-04-01,33098427011552.043
2008-04-02,33277243712765.543
2008-04-03,33564393714307.9
2008-04-04,33571864141416.902
2008-04-07,33621935502484.15
2008-04-08,32973079688702.99
2008-04-09,31736650530304.86
2008-04-10,32153353830813.89
2008-04-11,30448581403036.445
2008-04-14,29973119131385.523
2008-04-15,30342063110419.066
2008-04-16,32606539463545.84
2008-04-17,32860847777210.06
2008-04-18,34646565263506.246
2008-04-21,34251120246610.086
2008-04-22,32755791689107.62
2008-04-23,33049256591869.67
2008-04-24,34118154618837.195
2008-04-25,35172239987036.746
2008-04-28,35297096233499.23
2008-04-29,35058309683218.98
2008-04-30,34272240046446.598
2008-05-01,36594623405532.83
2008-05-02,36861881259188.125
2008-05-05,36172261001253.6
2008-05-06,37193110282904.19
2008-05-07,35196260022154.91
2008-05-08,35377580031770.875
2008-05-09,34899451188579.594
2008-05-12,36480655769942.336
2008-05-13,36611784319726.42
2008-05-14,37367170149911.3
2008-05-15,38729472321297.65
2008-05-16,38600409995357.305
2008-05-19,38499786369380.62
2008-05-20,37381555069309.71
2008-05-21,35457263861849.516
2008-05-22,35815076230667.08
2008-05-23,34297607925708.777
2008-05-27,35233353129697.11
2008-05-28,35779281886634.99
2008-05-29,36595580406634.91
2008-05-30,36729478731535.016
2008-06-02,35507100449710.81
2008-06-03,35110441114684.188
2008-06-04,35223163958312.59
2008-06-05,36943035113255.49
2008-06-06,33229574717185.91
2008-06-09,32878619566923.1
2008-06-10,32608040101161.402
2008-06-11,30409027440477.543
2008-06-12,31043552667755.992
2008-06-13,32644533497770.13
2008-06-16,32894388358833.492
2008-06-17,31819353892489.45
2008-06-18,30604293235409.11
2008-06-19,31347734073272.566
2008-06-20,29514134637620.656
2008-06-23,28930476038218.06
2008-06-24,28744206531775.523
2008-06-25,29478046986857.926
2008-06-26,26740940638025.105
2008-06-27,26390461569190.44
2008-06-30,26132520247756.57
2008-07-01,26325358765626.836
2008-07-02,24723867042976.348
2008-07-03,24483191471396.35
2008-07-07,23737810794124.566
2008-07-08,25506950142991.023
2008-07-09,23458780204906.26
2008-07-10,23557351559614.133
2008-07-11,22620851851877.973
2008-07-14,21619114346431.266
2008-07-15,21141719290665.996
2008-07-16,23551993641146.5
2008-07-17,25114859284593.043
2008-07-18,25192373936978.168
2008-07-21,25093786453506.43
2008-07-22,26473259096015.805
2008-07-23,27151861859572.207
2008-07-24,24584291712253.41
2008-07-25,24753966544252.793
2008-07-28,23362384540414.7
2008-07-29,25424862058439.113
2008-07-30,26394038680610.555
2008-07-31,25623135693243.953
2008-08-01,25205738502532.555
2008-08-04,24520229576707.402
2008-08-05,26871028220720.51
2008-08-06,27174109557577.176
2008-08-07,25605674247784.715
2008-08-08,27768750503248.58
2008-08-11,28754797451681.043
2008-08-12,27500077551657.324
2008-08-13,27182972232403.74
2008-08-14,28140758061294.816
2008-08-15,28740172417077.04
2008-08-18,27152402450940.8
2008-08-19,26076973771558.895
2008-08-20,26331203612868.344
2008-08-21,26383515077812.348
2008-08-22,27419512923447.734
2008-08-25,25773153347638.566
2008-08-26,26039230062890.168
2008-08-27,26934406922306.043
2008-08-28,28527821710044.11
2008-08-29,27601381898178.945
2008-09-02,27577247801874.805
2008-09-03,27516673108524.586
2008-09-04,24886781219747.324
2008-09-05,25489595703203.64
2008-09-08,26866793817982.938
2008-09-09,23814178333801.32
2008-09-10,24177428188786.1
2008-09-11,25079466187436.043
2008-09-12,25464467871529.84
2008-09-15,21667503643796.305
2008-09-16,22652238382347.902
2008-09-17,19244767751883.055
2008-09-18,22314163043366.875
2008-09-19,25225451783802.785
2008-09-22,21785704133473.082
2008-09-23,20826273773243.227
2008-09-24,20632625289995.5
2008-09-25,21636400364560.746
2008-09-26,21450245319468.145
2008-09-29,15528378514850.283
2008-09-30,18083360718970.902
2008-10-01,17770532023275.836
2008-10-02,15062689558623.299
2008-10-03,14380204035284.26
2008-10-06,12599345158590.209
2008-10-07,10256804652756.521
2008-10-08,9887589040232.203
2008-10-09,7452141309311.3545
2008-10-10,7329496024433.708
2008-10-13,9988989760175.016
2008-10-14,9912178484449.113
2008-10-15,6976666090002.115
2008-10-16,7794024549882.391
2008-10-17,7767195350642.869
2008-10-20,8822696428258.809
2008-10-21,7929295718711.188
2008-10-22,6289166096281.369
2008-10-23,6103461989673.49
2008-10-24,5419640520856.627
2008-10-27,4830771160151.512
2008-10-28,6411533788852.881
2008-10-29,6407521258661.793
2008-10-30,7077552745145.069
2008-10-31,7588930320228.563
2008-11-03,7576102781663.997
2008-11-04,8586845563536.073
2008-11-05,7183812358582.637
2008-11-06,5981097775127.496
2008-11-07,6446112971041.896
2008-11-10,5976898461153.638
2008-11-11,5387776948148.051
2008-11-12,4393140601045.2983
2008-11-13,5429535019245.202
2008-11-14,4615816829746.655
2008-11-17,4178329009019.113
2008-11-18,4172489036435.8706
2008-11-19,3204689726054.5513
2008-11-20,2459166597036.881
2008-11-21,2938508137064.6216
2008-11-24,3758802662699.8423
2008-11-25,3933529815126.8853
2008-11-26,4537348346966.382
2008-11-28,4699659324877.218
2008-12-01,3278514095932.746
2008-12-02,3723358815490.3813
2008-12-03,4053471904879.086
2008-12-04,3671725324932.395
2008-12-05,4210529022731.5254
2008-12-08,4787313157755.604
2008-12-09,4515076706644.652
2008-12-10,4797031318141.948
2008-12-11,4245228393071.39
2008-12-12,4417782586868.231
2008-12-15,4157803856928.3867
2008-12-16,4952211266400.072
2008-12-17,4944960189141.693
2008-12-18,4599648881862.074
2008-12-19,4737355276726.448
2008-12-22,4324474469529.7324
2008-12-23,4158469709108.7363
2008-12-24,4242181425959.5557
2008-12-26,4349595368646.4907
2008-12-29,4229574069410.535
2008-12-30,4640389570397.348
2008-12-31,4925402474145.952
2009-01-02,5527628292253.003
2009-01-05,5601848774416.691
2009-01-06,5969930538595.95
2009-01-07,5367396792203.481
2009-01-08,5501021366518.255
2009-01-09,5075578381147.065
2009-01-12,4597939849299.252
2009-01-13,4622678981895.485
2009-01-14,4063844105629.5693
2009-01-15,4151760975775.5464
2009-01-16,4308433663035.7593
2009-01-20,3467490496096.875
2009-01-21,3986418722512.687
2009-01-22,3705550544611.954
2009-01-23,3841078447073.5537
2009-01-26,3885881754031.9854
2009-01-27,4053195286506.066
2009-01-28,4612577019294.873
