date,EMA_voltgt,IMOM_voltgt,ORB_QQQ,ORB_MDY,ORB_MTUM,ORB_composite,VWAP_QQQ,VWAP_MTUM,VWAP_EWW,VWAP_composite,IBS_v1,IBS_v2,TFT,Quiver,Bucket_A,Bucket_B,Portfolio
2020-05-01,0.004519116390021782,4.231195661441589e-05,-0.0016910002141240499,-0.0009392937351885289,-0.0008395864358284877,-0.0011566267950470221,-0.0054580222677996,-0.014225209778459313,-0.003087331653537806,-0.007590187899932241,-0.03078919037550032,-0.009864347266504647,0.0,0.02109944189798374,-0.0010463465870857662,-0.004888523936005307,-0.0029674352615455366
2020-05-04,0.004470192700267939,0.0,-0.0016806267605101732,-0.0009360455223428321,-0.0008301432117286955,-0.0011489384981939004,0.0104217846184432,0.0033340832088752936,0.04105984178082167,0.01827190320271339,0.006327154587725037,0.002999684199709085,0.0,-0.036155652963470675,0.005398289351196857,-0.006707203544009138,-0.0006544570964061407
2020-05-05,-0.001291634354052773,-0.006074098105769976,-0.0016068272550211482,-0.0008857507717903168,-0.0008038260204010772,-0.0010988013490708475,0.0053270217529862,0.0,-0.013159814886965715,-0.0026109310446598387,0.0,0.0001558744958629621,0.0,0.0043620711058580675,-0.0027688662133883587,0.0011294864004302574,-0.0008196899064790506
2020-05-06,-0.0037967229849746875,-0.0037312139498660857,-0.0015441293536840872,-0.0008619301821367609,-0.0007678239611473847,-0.0010579611656560777,-0.0051402579177664,0.0,-0.0041370420476882774,-0.0030924333218182256,-0.004815513536885252,-0.007626673308148035,0.0,0.0,-0.002919582855578769,-0.003110546711258322,-0.0030150647834185453
2020-05-07,-0.008504138270988393,0.0,-0.0014893343178966623,-0.0008393966519557594,-0.0007463001635806821,-0.0010250103778110347,-0.0110219451080561,0.0,-0.0193314823271572,-0.010117809145071101,0.00467697491101049,0.005167309786829666,0.0,0.053213272779737864,-0.004911739448467632,0.015764389369394505,0.005426324960463436
2020-05-08,-0.0005375070458807363,0.0,-0.0014351764062726646,-0.0008300520492059427,-0.0007241860705639036,-0.000996471508680837,4.975502792938695e-05,0.0,0.0001392416820882314,6.299890333920611e-05,0.017071289040833992,0.017717261791677652,0.0,0.007654911893655747,-0.0003677449128055918,0.010610865681541848,0.005121560384368128
2020-05-11,0.013847069747209506,0.0,0.011576340488348436,-0.0008054450527010815,-0.0007187176587801769,0.0033507259256223922,0.0115752658187894,0.01657544598488836,0.00026086787264700817,0.009470526558774922,0.0,-0.002616683860535818,0.0,0.0,0.0066670805579017054,-0.0006541709651339545,0.0030064547963838755
2020-05-12,0.0023199471215000766,0.005640621711389349,-0.00139444184776083,0.038550435586128584,-0.000705010593297084,0.012150327715023557,0.0179175819481925,0.02219286169383472,0.002364087355652522,0.01415817699922658,0.0,-0.0038409140277338993,0.0,0.0,0.00856726838678489,-0.0009602285069334748,0.0038035199399257076
2020-05-13,0.00491786479107259,0.01681661698625181,-0.0014634086966361926,-0.000862634062905876,-0.0007294492344230852,-0.0010184973313217178,-0.0023946700730082,0.0065936148142367035,0.012438919369499368,0.0055459547035759576,-0.017936867059890615,-0.013359385878940588,0.0,0.027532496527154615,0.00656548478739466,-0.0009409391029191472,0.0028122728422377563
2020-05-14,-0.007648996169602795,-0.006680893847507474,-0.0014832259688365435,-0.0009155726933997022,-0.0007315723669003571,-0.001043457009712201,0.0107982787230394,0.0,0.017731453208690517,0.009509910643909972,0.009557655326135839,0.005527428201972606,0.0,0.0,-0.0014658590957281246,0.0037712708820271112,0.0011527058931494933
2020-05-15,-0.001649493930182877,-0.0014431196827229265,-0.001464060482688434,-0.0008727046497593038,-0.0007221997604104358,-0.001019654964286058,0.0035265156720062,0.0,0.01054454800431115,0.00469035455877245,0.0,0.00163924371451718,0.0,-0.008973368267291115,0.0001445214953951471,-0.0018335311381934838,-0.0008445048213991683
2020-05-18,0.0025090354647834268,0.003032245278775658,-0.0014122738456168182,-0.0008581920513340835,-0.0006927682501607357,-0.0009877447157038792,-0.004443527841984,-0.010985414761714885,0.007085197187827852,-0.0027812484719570104,0.0,0.0014016236390799186,0.0,0.0,0.0004430718889745488,0.00035040590976997965,0.0003967388993722642
2020-05-19,-0.0012235171047393356,0.0,-0.0013581231581765163,-0.00083320305001644,-0.0006756662441121941,-0.0009556641507683835,-0.0029325582571885,0.0,0.039184174660298776,0.012083872134370092,0.0,0.0007991136681348987,0.0,0.0,0.002476172719715593,0.00019977841703372468,0.001337975568374659
2020-05-20,0.006556563715071295,-0.00039816801720060635,0.006486807538120809,-0.000808663353680128,-0.0006583744172500294,0.0016732565890635505,-0.0047906088982151,0.0,0.0069938639375217715,0.000734418346435557,0.007518576950982014,0.0018615440978191344,0.0,-0.0010919742204301697,0.002141517658342449,0.002072036707092745,0.002106777182717597
2020-05-21,-0.0009654490970153473,-0.0017662856228060075,0.0,-0.0007773574566637409,-0.0006468408480806431,-0.000474732768248128,0.0083587125130813,0.0,-0.005408427567912821,0.0009834283150561597,-0.0014983180294443343,-0.004798817681645362,0.0,0.0,-0.0005557597932533308,-0.001574283927772424,-0.0010650218605128775
2020-05-22,-0.0009674638283319048,-0.0008478154636462065,-0.0012687041742976968,-0.00074974245528725,-0.0006342403357060267,-0.0008842289884303245,-0.011419731453864,0.0,0.008678112253673431,-0.0009138730667301894,0.003943069366538543,0.0005096481113522344,0.0,0.0,-0.0009033453367846563,0.0011131793694726944,0.00010491701634401902
2020-05-26,0.003623058850751537,0.0,0.015474295340213606,-0.0007367534612990889,-0.000631930178859319,0.004701870566685066,0.015563648867444,0.015613143670399454,-0.004624657430757795,0.008850711702361886,0.0,0.00610585763845406,0.0,0.0,0.004293910279949622,0.001526464409613515,0.0029101873447815686
2020-05-27,-0.0010444594373677507,-0.0011999834608524829,-0.001280778769777724,-0.0007235965007449385,-0.0006586034166655708,-0.0008876595623960778,0.019333861634991,0.028144860190031373,-0.0042235799202368085,0.014418380634928521,0.002940124306136216,0.007087421013972417,0.0,0.0,0.0028215695435780523,0.002506886330027158,0.002664227936802605
2020-05-28,-0.0032847331680891934,0.0,-0.0012614535952094608,-0.0007158713909919401,-0.0006404692541336354,-0.0008725980801116787,0.0120969997964465,0.0,0.005364943783260356,0.005820647859902286,0.0,0.0001588282768170135,0.0,0.0017526060244212882,0.0004158291529253533,0.00047785857530957543,0.00044684386411746437
2020-05-29,-0.005007635453158299,-0.00198202782173984,-0.0012499050893237662,-0.0007096244066741031,-0.000636283732961318,-0.0008652710763197291,-0.0177266189889049,-0.012942382544781972,0.0020638989417476328,-0.009535034197313079,0.0019276695126029253,0.001048444742815402,0.0,0.0056504418045166815,-0.004347492137132737,0.002156639014983752,-0.0010954265610744925
2020-06-01,-0.0015931783635745322,-0.00045664325247329884,-0.0011954380587959612,-0.0006910319127373388,-0.0006132148041548824,-0.0008332282585627274,0.0022747970895355,0.0,0.02981020672459378,0.010695001271376426,0.0,0.00560892019288195,0.0,0.005530248028085216,0.001952987849191467,0.0027847920552417915,0.0023688899522166292
2020-06-02,-0.0033892986743204734,0.0,-0.0011691670140421273,-0.000657985742435141,-0.0006040719745139533,-0.0008104082436637405,8.473105601467489e-05,0.0038028118404436206,-0.004207858177288193,-0.00010677176027663246,0.0,0.0008276100105497619,0.0,0.0,-0.0010766196695652117,0.00020690250263744048,-0.0004348585834638856
2020-06-03,-0.004638999686863876,-0.0018719595258793742,-0.0011156645029657408,0.010629591977262098,-0.0005878293229725218,0.0029753660504412784,-0.0055976762663154,0.0,-0.003686330115700187,-0.0030946687940051954,0.0,0.0016747251497521987,0.0,0.005476413004386282,-0.0016575654890767918,0.0017877845385346203,6.510952472891423e-05
2020-06-04,-0.0013140112952317873,0.0,-0.0011058200049834932,-0.000630543450076626,-0.0005929331951591843,-0.0007764322167397678,0.0108313694900919,0.007327810301903659,-0.003682381560870751,0.004825599410374935,0.0,0.0006455060679801949,0.0,0.0,0.0006837889746008451,0.00016137651699504874,0.0004225827457979469
2020-06-05,0.008292774345088239,0.0004511071153845414,0.012897594442490279,-0.000631995172517108,-0.0006009424526071117,0.00388821893912202,0.0130300702633777,0.003901262981006459,-0.002848465479417306,0.004694289254988951,0.0,0.001198985857907342,0.0,0.00514227564295755,0.004331597413645938,0.001585315375216223,0.0029584563944310806
2020-06-08,0.00787366480699414,0.0006444873697220022,-0.0010877069050627686,-0.0006157293236652706,-0.000587038636477133,-0.0007634916217350574,0.0116863341788797,0.0,0.030134569921564047,0.013940301366814583,0.0,0.004542795304490532,0.0,0.0012186991483797982,0.005423740480448917,0.0014403736132175826,0.0034320570468332496
2020-06-09,0.010620430634769695,0.0,0.009817467144584535,-0.0006251978494486998,0.004823415863454139,0.0046718950528633245,0.0027007917971068,0.0,-0.0029505742518242117,-8.326081823913725e-05,0.0,-0.0003770105433690274,0.0,-0.008543713607531811,0.0038022662173484703,-0.0022301810377252096,0.0007860425898116303
2020-06-10,-0.011085352209463384,0.0017045455349689043,-0.001050874823396275,0.016989762410060782,-0.0005655631385899085,0.005124441482691533,-0.0197293322296203,0.0,-0.024669342319726728,-0.014799558183115675,0.0,-0.00012038251069235173,0.0,-0.006892401228111966,-0.004763980843729655,-0.0017531959347010795,-0.003258588389215367
2020-06-11,0.03267399554769157,0.027674312987874927,0.0,-0.0007408663106797109,-0.0006132780854329889,-0.0004513814653708999,0.0354965964512837,0.0,0.030814598837047402,0.022103731762777034,-0.02136710283321397,-0.006573854213779651,0.0,0.0,0.020500164708243156,-0.006985239261748405,0.006757462723247376
2020-06-12,0.004030891448997931,0.0,-0.0012410501636401783,-0.0007569481363721708,-0.0006422770870841976,-0.0008800917956988489,0.0083919126197753,0.0,-0.031640378857774376,-0.007749488745999691,-0.001961083722487822,-0.00966550475293071,0.0,0.0038420929141247395,-0.0011496722731751522,-0.001946123890323448,-0.0015478980817493
2020-06-15,0.009799329741025486,-0.009373785634874121,-0.001320026957182363,-0.0008208868675423364,-0.0006750102501454913,-0.0009386413582900636,0.0218718760336964,0.023442429262750197,0.004607711714653018,0.016640672337033206,0.0044771171584536695,0.008262179288045512,0.0,-0.07975405029126093,0.0040318937712236266,-0.016753688461190436,-0.006360897344983405
2020-06-16,-0.012691655776794208,0.0,-0.0012616304086972008,-0.0007667002819423674,-0.0006462713814849863,-0.0008915340240415182,-0.0289307012008643,-0.029961094880710304,0.0016007814210339255,-0.019097004886846892,0.0,0.0,0.0,-0.016325493647456613,-0.008170048671920654,-0.004081373411864153,-0.0061257110418924034
2020-06-17,-0.00503677348891185,0.0,0.0,-0.0007584963028637315,-0.000624245654106681,-0.00046091398565680414,0.0019137805975018,0.0,0.0017043795813749263,0.0012060533929589088,0.0,0.00011437899688138131,0.0,0.0032957226049408206,-0.0010729085204024362,0.0008525254004555505,-0.00011019155997344288
2020-06-18,-0.01292371156357286,0.0,-0.0011691896610454,-0.0007488351472474397,-0.0006068433737097534,-0.0008416227273341977,-0.015830772624271,0.0,-0.005063736804750474,-0.006964836476340491,0.003134102272378758,0.0006248909612018849,0.0,0.0,-0.005182542691811887,0.0009397483083951608,-0.0021213971917083633
2020-06-19,-0.0054395931255291075,0.0,-0.001147330951943415,0.016053435757535928,-0.0005931685610199855,0.004770978748190842,0.0020801253865396,0.0,0.01124785272467932,0.004442659370406307,-0.0018745862185000073,0.003047357263295414,0.0,0.0,0.0009435112482670104,0.0002931927611988516,0.000618352004732931
2020-06-22,0.002301029561769141,0.0,0.0,-0.0007405608214594572,-0.0005835368035348454,-0.00044136587499810087,0.0116511399456621,0.0,-0.011609166859432363,1.3991028743245865e-05,0.003467274261777842,0.005677690298499849,0.0,0.0,0.00046841367887857157,0.0022862411400694227,0.001377327409473997
2020-06-23,-0.0030076518735913105,0.0,-0.0011073556017912045,-0.0006947324487189821,-0.0005654154894200181,-0.0007891678466434016,0.0028049339734687,0.005016958183022169,-0.003124526275004702,0.0015657886271620558,0.0,0.0020671257335938,0.0,0.0,-0.000557757773268164,0.00051678143339845,-2.0488169934857023e-05
2020-06-24,0.010800441515473658,0.008941763646452383,-0.001137584995584584,0.021528692141355554,-0.0005807784455429399,0.00660344290007601,0.0159302244448062,0.0,0.004995444344223499,0.0069752229296765654,-0.011381844002789854,-0.014081936180335708,0.0,0.0,0.008330217747919654,-0.00636594504578139,0.0009821363510691319
2020-06-25,-0.005885616484432088,0.0,-0.0011591534830928119,-0.0007407591446533246,-0.0005930799926001651,-0.0008309975401154338,-0.0116516340171845,0.0,-0.009301247663076273,-0.006984293893420257,0.0073136516229179716,0.008150823515120642,0.0,0.0,-0.003425226979491945,0.0038661187845096534,0.0002204459025088542
2020-06-26,0.005662334461375096,0.015172922629487884,0.022332744447732145,-0.0007174366018704026,-0.0005898744901597919,0.007008477785233984,0.0174072759110391,0.0,0.008880080000146506,0.008762451970395203,0.0,0.0,0.0,0.0044642857142858094,0.009151546711623042,0.0011160714285714524,0.005133809070097247
2020-06-29,-0.0005804192832523647,0.0,-0.0012044999317890603,-0.0007192143617078539,-0.0005956318088730095,-0.0008397820341233079,0.0182339412952729,0.008153035413759557,0.008463321847941518,0.011616766185657991,0.013629866149961645,0.005488058127993689,-0.005457573589530917,0.0,0.00254914121707058,0.003415087672106104,0.002982114444588342
2020-06-30,0.018703283856579267,0.0058377502316153684,0.016228077820447107,-0.0006862260674707077,-0.0005969946751580579,0.004981619025939447,0.0164435297145051,0.0,0.004413887961417284,0.0069524725586407946,0.0,0.0005226292636675289,0.0,0.0,0.009118781418193719,0.00013065731591688223,0.0046247193670553004
2020-07-01,0.010502181465717353,0.0,-0.001156251253493612,-0.0006617115110998384,-0.0005838096728607578,-0.0008005908124847361,0.002923220019458,0.004841678570718377,-0.004401525742214862,0.0011211242826538383,0.0,0.00021655374910301006,0.0,-0.002750919345656744,0.002705678733971614,-0.0006335913991384334,0.0010360436674165903
2020-07-02,-0.005327895083619971,0.0,-0.0011134177595482075,-0.0006490067067709271,-0.0005648305098254758,-0.0007757516587148702,-0.015604202831776,0.0,0.017284347783776965,0.0005600483173336552,-0.004766701220520586,0.0007106127703884191,0.0,0.00391115327532332,-0.0013858996062502964,-3.623379370221169e-05,-0.000711066699976254
2020-07-06,0.010091381157650847,0.0,0.010077172693697012,-0.000640249449565089,-0.0005690771193338495,0.0029559487082660243,0.0037870440973873,0.0,0.013561967441860334,0.005783003846415878,0.007426873769014852,0.00043155699399011205,0.0,-0.0015717309996570172,0.004707583428083187,0.0015716749408369868,0.003139629184460087
2020-07-07,-0.002104510564140516,0.0,-0.0011059944005044064,-0.000640911240168629,-0.0005585326589527817,-0.0007684794332086057,-0.0035349403733936,-0.0009119392159236961,-0.0031010044728404518,-0.0025159613540525825,-0.008684350576959265,-0.00356515582130279,0.0,0.0,-0.001347237837850426,-0.003062376599565514,-0.0022048072187079697
2020-07-08,0.00749042594271998,0.0,-0.0010839262082323886,-0.000628209787269185,-0.0005471551879606684,-0.0007530970611540807,-0.0078998662528777,-0.01405399513844141,0.009122969290831229,-0.004276964033495961,0.007564486251596669,0.006194541062460646,0.0,0.0027956280908738584,0.0006150912120174849,0.004138663851232793,0.002376877531625139
2020-07-09,-0.00032540718230766874,-0.0059152962288681055,-0.0010734009666660826,-0.0006338852542911999,-0.0005447259090277656,-0.0007506707099950161,-0.0040515308660489,0.0,0.02120297496274226,0.00571714803223112,0.0,-0.00396549911924704,0.0,0.0003502504177970156,-0.00031855652223491764,-0.0009038121753625061,-0.0006111843487987119
2020-07-10,0.007655673409456831,0.003423538162821149,-0.0010770346929039887,-0.0006206814644258429,-0.0005454443340926485,-0.0007477201638074934,0.0106402575007042,0.003189043384464796,-0.016279843712341036,-0.0008168476090573464,0.0,0.0025872511029410017,-0.0016821179134562936,-0.00033933619841564067,0.002378660949853285,0.00014144924776726686,0.0012600550988102759
2020-07-13,0.0063015102421977165,-0.0041942515338176944,-0.0011466654635865492,-0.0006181808243065356,-0.0005712309795022907,-0.0007786924224651252,0.0389487192019608,0.0,0.032013002020495396,0.023653907074152065,0.0,-0.0029926330581624416,0.0,0.0,0.00624561834001674,-0.0007481582645406104,0.002748730037738065
2020-07-14,-0.011936454773482152,-0.0008161435641624859,-0.0012196530022006158,-0.0006240640892073435,-0.0006068964913006347,-0.000816871194236198,-4.056938616220883e-05,0.014724730502120531,0.007635227383126386,0.007439796166361569,0.016958346823930937,0.015197357441637305,0.0,0.0,-0.001532418341379817,0.00803892606639206,0.0032532538625061214
2020-07-15,-0.013603772111432821,0.0,-0.0011980293784610296,-0.0006139257463100289,-0.0005955563328938762,-0.0008025038192216449,-0.0227130188647425,-0.01840730527636425,-0.007054879430186345,-0.016058401190431032,0.0,0.0006729521742385725,0.002332385190690456,0.0,-0.007616169280271375,0.0007513343412322571,-0.0034324174695195588
