entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-09-21 19:55:00-04:00,2017-09-22 04:00:00-04:00,218.85,218.64,,long,SPY,us_equity_broad
2017-09-25 19:55:00-04:00,2017-09-26 04:00:00-04:00,218.65,218.68,,long,SPY,us_equity_broad
2017-09-26 19:55:00-04:00,2017-09-27 04:00:00-04:00,218.52,218.91,,long,SPY,us_equity_broad
2017-10-09 19:55:00-04:00,2017-10-10 04:10:00-04:00,222.93,223.06,,long,SPY,us_equity_broad
2017-10-10 19:55:00-04:00,2017-10-11 04:00:00-04:00,223.32,223.08,,long,SPY,us_equity_broad
2017-10-12 19:55:00-04:00,2017-10-13 04:00:00-04:00,223.27,223.41,,long,SPY,us_equity_broad
2017-10-13 17:50:00-04:00,2017-10-16 04:00:00-04:00,223.73,223.76,,long,SPY,us_equity_broad
2017-10-18 19:55:00-04:00,2017-10-19 04:00:00-04:00,224.38,223.34,,long,SPY,us_equity_broad
2017-10-23 19:55:00-04:00,2017-10-24 04:00:00-04:00,224.82,224.81,,long,SPY,us_equity_broad
2017-10-24 19:55:00-04:00,2017-10-25 04:05:00-04:00,224.86,224.81,,long,SPY,us_equity_broad
2017-10-25 19:55:00-04:00,2017-10-26 04:00:00-04:00,224.24,224.29,,long,SPY,us_equity_broad
2017-10-26 19:55:00-04:00,2017-10-27 04:00:00-04:00,224.61,224.9,,long,SPY,us_equity_broad
2017-10-30 19:55:00-04:00,2017-10-31 04:00:00-04:00,225.1,225.35,,long,SPY,us_equity_broad
2017-10-31 19:55:00-04:00,2017-11-01 04:00:00-04:00,225.63,226.0,,long,SPY,us_equity_broad
2017-11-01 19:55:00-04:00,2017-11-02 04:00:00-04:00,225.7,225.56,,long,SPY,us_equity_broad
2017-11-07 19:55:00-05:00,2017-11-08 04:00:00-05:00,226.46,226.8,,long,SPY,us_equity_broad
2017-11-15 19:55:00-05:00,2017-11-16 04:00:00-05:00,225.28,225.6,,long,SPY,us_equity_broad
2017-11-17 17:55:00-05:00,2017-11-20 04:00:00-05:00,226.01,225.95,,long,SPY,us_equity_broad
2017-11-22 19:55:00-05:00,2017-11-24 04:00:00-05:00,227.8,227.93,,long,SPY,us_equity_broad
2017-11-24 16:55:00-05:00,2017-11-27 04:00:00-05:00,227.97,228.41,,long,SPY,us_equity_broad
2017-11-27 19:55:00-05:00,2017-11-28 04:00:00-05:00,228.08,228.41,,long,SPY,us_equity_broad
2017-11-29 19:55:00-05:00,2017-11-30 04:00:00-05:00,230.36,230.65,,long,SPY,us_equity_broad
2017-12-01 17:55:00-05:00,2017-12-04 04:00:00-05:00,231.87,233.28,,long,SPY,us_equity_broad
2017-12-04 19:55:00-05:00,2017-12-05 04:05:00-05:00,231.68,231.87,,long,SPY,us_equity_broad
2017-12-05 19:55:00-05:00,2017-12-06 04:00:00-05:00,231.07,230.61,,long,SPY,us_equity_broad
